"enrollee_id","city","city_development_index","gender","relevent_experience","enrolled_university","education_level","major_discipline","experience","company_size","company_type","last_new_job","training_hours","another_job"
13584.0,"city_114",0.926,"Male","No relevent experience","no_enrollment","Graduate","STEM",23.0,"<10","Pvt Ltd",4.0,57.0,"not_searching"
27845.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"10000+","Pvt Ltd",1.0,66.0,"not_searching"
12012.0,"city_11",0.55,"Male","Has relevent experience","Full time course","Masters","STEM",4.0,"50-99","NGO",1.0,110.0,"searching"
3187.0,"city_36",0.893,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"100-500","Pvt Ltd",5.0,16.0,"not_searching"
6761.0,"city_74",0.579,"Male","Has relevent experience","no_enrollment","Graduate","STEM",16.0,"50-99","Pvt Ltd",5.0,168.0,"searching"
32171.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",18.0,"Oct-49","Pvt Ltd",2.0,47.0,"not_searching"
5036.0,"city_71",0.884,"Male","Has relevent experience","Part time course","Graduate","STEM",11.0,"Oct-49","Early Stage Startup",1.0,138.0,"not_searching"
31671.0,"city_24",0.698,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"100-500","Pvt Ltd",1.0,30.0,"not_searching"
7434.0,"city_75",0.939,"Female","Has relevent experience","Part time course","Graduate","STEM",15.0,"500-999","Pvt Ltd",1.0,44.0,"not_searching"
8950.0,"city_75",0.939,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"50-99","Pvt Ltd",2.0,163.0,"not_searching"
32575.0,"city_61",0.913,"Male","Has relevent experience","no_enrollment","Masters","STEM",11.0,"Oct-49","Early Stage Startup",1.0,45.0,"not_searching"
4193.0,"city_100",0.887,"Male","Has relevent experience","no_enrollment","Phd","STEM",10.0,"Oct-49","Pvt Ltd",2.0,218.0,"not_searching"
5198.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",5.0,"Oct-49","Pvt Ltd",2.0,52.0,"searching"
13229.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"10000+","Pvt Ltd",5.0,72.0,"not_searching"
2786.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"<10","Pvt Ltd",1.0,28.0,"not_searching"
26785.0,"city_138",0.836,"Male","No relevent experience","Full time course","Graduate","STEM",11.0,"50-99","Pvt Ltd",7.0,28.0,"not_searching"
30292.0,"city_74",0.579,"Male","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"100-500","Pvt Ltd",1.0,8.0,"not_searching"
15034.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"1000-4999","Pvt Ltd",1.0,44.0,"not_searching"
5903.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"5000-9999","Pvt Ltd",3.0,67.0,"searching"
26323.0,"city_103",0.92,"Other","No relevent experience","no_enrollment","Graduate","Business Degree",0.0,"1000-4999","Pvt Ltd",5.0,130.0,"not_searching"
29517.0,"city_138",0.836,"Male","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"100-500","Pvt Ltd",7.0,30.0,"not_searching"
24323.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"50-99","Funded Startup",1.0,61.0,"searching"
28429.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",1.0,35.0,"not_searching"
16186.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",10.0,"10000+","Pvt Ltd",2.0,50.0,"not_searching"
22667.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"1000-4999","Pvt Ltd",5.0,64.0,"not_searching"
30919.0,"city_143",0.74,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"100-500","Pvt Ltd",3.0,65.0,"not_searching"
16056.0,"city_55",0.739,"Male","Has relevent experience","no_enrollment","Graduate","STEM",8.0,"Oct-49","Pvt Ltd",1.0,119.0,"not_searching"
24338.0,"city_21",0.624,"Male","Has relevent experience","Full time course","Graduate","STEM",4.0,"1000-4999","Pvt Ltd",1.0,74.0,"not_searching"
13652.0,"city_61",0.913,"Male","Has relevent experience","no_enrollment","Graduate","STEM",14.0,"100-500","Pvt Ltd",1.0,6.0,"not_searching"
23612.0,"city_114",0.926,"Male","Has relevent experience","Full time course","Graduate","STEM",5.0,"Oct-49","Public Sector",1.0,53.0,"not_searching"
23248.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",5.0,"100-500","Pvt Ltd",2.0,90.0,"not_searching"
24148.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","Business Degree",8.0,"100-500","Pvt Ltd",1.0,52.0,"searching"
28926.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Graduate","Business Degree",5.0,"10000+","Pvt Ltd",5.0,12.0,"not_searching"
8604.0,"city_103",0.92,"Male","Has relevent experience","Part time course","Graduate","STEM",14.0,"10000+","Pvt Ltd",5.0,43.0,"not_searching"
832.0,"city_23",0.899,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"1000-4999","Pvt Ltd",5.0,22.0,"searching"
6240.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",18.0,"100-500","Pvt Ltd",5.0,61.0,"not_searching"
44.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"500-999","Pvt Ltd",1.0,145.0,"not_searching"
27660.0,"city_114",0.926,"Female","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"100-500","Pvt Ltd",2.0,30.0,"searching"
25643.0,"city_21",0.624,"Male","Has relevent experience","Full time course","Graduate","STEM",8.0,"100-500","Pvt Ltd",1.0,96.0,"not_searching"
32081.0,"city_23",0.899,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",18.0,"50-99","Pvt Ltd",1.0,20.0,"not_searching"
17972.0,"city_40",0.776,"Male","Has relevent experience","no_enrollment","Masters","STEM",6.0,"<10","Pvt Ltd",2.0,54.0,"not_searching"
30203.0,"city_21",0.624,"Male","Has relevent experience","Full time course","Masters","STEM",4.0,"50-99","Pvt Ltd",1.0,22.0,"not_searching"
30978.0,"city_167",0.921,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",13.0,"<10","Funded Startup",1.0,150.0,"not_searching"
7479.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"50-99","Pvt Ltd",1.0,32.0,"not_searching"
9901.0,"city_166",0.649,"Male","Has relevent experience","Part time course","Graduate","STEM",1.0,"Oct-49","Early Stage Startup",7.0,19.0,"not_searching"
11411.0,"city_75",0.939,"Male","No relevent experience","no_enrollment","Masters","STEM",4.0,"1000-4999","Pvt Ltd",2.0,44.0,"not_searching"
7790.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"50-99","Pvt Ltd",1.0,9.0,"not_searching"
10733.0,"city_21",0.624,"Female","No relevent experience","no_enrollment","Graduate","STEM",4.0,"50-99","Pvt Ltd",1.0,3.0,"searching"
8438.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Other",7.0,"5000-9999","Pvt Ltd",1.0,41.0,"searching"
3748.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Business Degree",7.0,"<10","Pvt Ltd",1.0,116.0,"not_searching"
23315.0,"city_103",0.92,"Female","No relevent experience","no_enrollment","Graduate","Humanities",1.0,"500-999","Public Sector",7.0,95.0,"searching"
28880.0,"city_21",0.624,"Male","Has relevent experience","Full time course","Graduate","STEM",1.0,"10000+","Pvt Ltd",1.0,42.0,"not_searching"
26204.0,"city_61",0.913,"Male","Has relevent experience","no_enrollment","Graduate","STEM",19.0,"5000-9999","Public Sector",5.0,9.0,"not_searching"
11656.0,"city_21",0.624,"Female","No relevent experience","no_enrollment","Masters","STEM",13.0,"1000-4999","Pvt Ltd",5.0,56.0,"searching"
17739.0,"city_21",0.624,"Male","Has relevent experience","Full time course","Graduate","STEM",0.0,"Oct-49","Pvt Ltd",1.0,22.0,"not_searching"
24758.0,"city_102",0.804,"Male","Has relevent experience","no_enrollment","Graduate","STEM",16.0,"50-99","Pvt Ltd",5.0,52.0,"not_searching"
28749.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",3.0,"100-500","Funded Startup",1.0,82.0,"not_searching"
2514.0,"city_50",0.896,"Male","Has relevent experience","no_enrollment","Graduate","STEM",8.0,"<10","Pvt Ltd",3.0,39.0,"not_searching"
31605.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"5000-9999","Pvt Ltd",5.0,31.0,"not_searching"
3608.0,"city_160",0.92,"Female","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"5000-9999","Pvt Ltd",5.0,40.0,"not_searching"
336.0,"city_73",0.754,"Male","Has relevent experience","Part time course","Graduate","STEM",4.0,"Oct-49","Pvt Ltd",1.0,96.0,"not_searching"
7338.0,"city_75",0.939,"Male","Has relevent experience","no_enrollment","Graduate","STEM",20.0,"100-500","NGO",5.0,82.0,"not_searching"
26392.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"<10","Funded Startup",1.0,24.0,"not_searching"
31766.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",2.0,"Oct-49","Early Stage Startup",1.0,34.0,"searching"
27254.0,"city_104",0.924,"Male","Has relevent experience","no_enrollment","Graduate","STEM",11.0,"<10","Funded Startup",3.0,40.0,"not_searching"
30225.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",3.0,167.0,"searching"
31695.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"10000+","Pvt Ltd",5.0,81.0,"not_searching"
30704.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",15.0,"Oct-49","Other",5.0,30.0,"not_searching"
11194.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Graduate","STEM",8.0,"100-500","Pvt Ltd",2.0,314.0,"not_searching"
390.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"1000-4999","Pvt Ltd",7.0,28.0,"not_searching"
11863.0,"city_103",0.92,"Male","Has relevent experience","Part time course","Graduate","STEM",16.0,"1000-4999","Pvt Ltd",1.0,30.0,"not_searching"
22002.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",14.0,"<10","Pvt Ltd",2.0,110.0,"not_searching"
18687.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Masters","Other",13.0,"1000-4999","NGO",5.0,182.0,"not_searching"
22299.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"Oct-49","Pvt Ltd",5.0,70.0,"not_searching"
25200.0,"city_21",0.624,"Female","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"10000+","Pvt Ltd",1.0,118.0,"not_searching"
1389.0,"city_16",0.91,"Male","Has relevent experience","no_enrollment","Phd","STEM",23.0,"50-99","Pvt Ltd",5.0,55.0,"not_searching"
30160.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Graduate","STEM",2.0,"Oct-49","Pvt Ltd",7.0,168.0,"not_searching"
26558.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"10000+","Pvt Ltd",3.0,68.0,"searching"
31778.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Graduate","STEM",15.0,"100-500","Pvt Ltd",5.0,32.0,"not_searching"
15044.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",13.0,"1000-4999","Pvt Ltd",2.0,14.0,"not_searching"
3705.0,"city_157",0.769,"Male","Has relevent experience","no_enrollment","Masters","STEM",14.0,"5000-9999","Public Sector",2.0,36.0,"not_searching"
31680.0,"city_114",0.926,"Male","No relevent experience","no_enrollment","Masters","Humanities",11.0,"50-99","Pvt Ltd",3.0,90.0,"not_searching"
14745.0,"city_21",0.624,"Female","No relevent experience","Full time course","Masters","STEM",6.0,"Oct-49","Pvt Ltd",1.0,29.0,"not_searching"
6887.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"10000+","Pvt Ltd",1.0,24.0,"not_searching"
29029.0,"city_102",0.804,"Male","Has relevent experience","Part time course","Graduate","STEM",2.0,"100-500","Pvt Ltd",1.0,31.0,"not_searching"
29032.0,"city_16",0.91,"Female","Has relevent experience","no_enrollment","Graduate","STEM",12.0,"Oct-49","Pvt Ltd",3.0,10.0,"not_searching"
23323.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"10000+","Pvt Ltd",5.0,37.0,"not_searching"
7047.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",8.0,"500-999","Pvt Ltd",1.0,70.0,"searching"
26734.0,"city_36",0.893,"Male","Has relevent experience","Part time course","Graduate","Arts",8.0,"Oct-49","Public Sector",1.0,23.0,"not_searching"
22833.0,"city_50",0.896,"Male","No relevent experience","no_enrollment","Masters","STEM",5.0,"50-99","Public Sector",1.0,95.0,"not_searching"
26507.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"1000-4999","Pvt Ltd",4.0,6.0,"not_searching"
10744.0,"city_100",0.887,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"50-99","Pvt Ltd",4.0,80.0,"not_searching"
13950.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"1000-4999","Pvt Ltd",5.0,30.0,"searching"
30716.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",17.0,"Oct-49","Funded Startup",2.0,36.0,"not_searching"
28746.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",6.0,"50-99","Pvt Ltd",1.0,45.0,"not_searching"
29384.0,"city_64",0.666,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"<10","Pvt Ltd",5.0,94.0,"not_searching"
26111.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",8.0,"10000+","Pvt Ltd",1.0,21.0,"not_searching"
29292.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Graduate","STEM",14.0,"100-500","Pvt Ltd",1.0,16.0,"not_searching"
20197.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",10.0,"50-99","Funded Startup",1.0,83.0,"not_searching"
22953.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Humanities",10.0,"Oct-49","Pvt Ltd",5.0,150.0,"not_searching"
10841.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"<10","Pvt Ltd",5.0,54.0,"not_searching"
31610.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"5000-9999","Pvt Ltd",5.0,78.0,"not_searching"
5297.0,"city_36",0.893,"Male","Has relevent experience","Part time course","Graduate","Humanities",23.0,"1000-4999","Pvt Ltd",1.0,96.0,"not_searching"
24859.0,"city_102",0.804,"Male","Has relevent experience","no_enrollment","Phd","STEM",23.0,"100-500","Public Sector",5.0,28.0,"searching"
11690.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",16.0,"1000-4999","Pvt Ltd",1.0,13.0,"not_searching"
5773.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",6.0,"10000+","Pvt Ltd",1.0,55.0,"not_searching"
7667.0,"city_103",0.92,"Female","No relevent experience","no_enrollment","Graduate","Humanities",4.0,"100-500","NGO",2.0,68.0,"not_searching"
20025.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",10.0,"10000+","Pvt Ltd",5.0,23.0,"searching"
28152.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Masters","Humanities",23.0,"Oct-49","NGO",5.0,278.0,"not_searching"
18554.0,"city_138",0.836,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"Oct-49","Pvt Ltd",1.0,86.0,"not_searching"
30402.0,"city_114",0.926,"Male","No relevent experience","no_enrollment","Masters","STEM",8.0,"50-99","Pvt Ltd",1.0,20.0,"not_searching"
13285.0,"city_41",0.827,"Male","Has relevent experience","Part time course","Graduate","STEM",23.0,"50-99","Pvt Ltd",5.0,118.0,"not_searching"
7414.0,"city_114",0.926,"Male","Has relevent experience","no_enrollment","Masters","STEM",15.0,"50-99","Pvt Ltd",1.0,39.0,"not_searching"
14322.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Graduate","STEM",4.0,"Oct-49","Pvt Ltd",1.0,105.0,"not_searching"
8611.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"500-999","Pvt Ltd",5.0,188.0,"searching"
22463.0,"city_21",0.624,"Male","Has relevent experience","no_enrollment","Masters","STEM",7.0,"100-500","Pvt Ltd",4.0,104.0,"searching"
14095.0,"city_64",0.666,"Male","Has relevent experience","Part time course","Graduate","Humanities",2.0,"100-500","Pvt Ltd",2.0,14.0,"searching"
27285.0,"city_55",0.739,"Male","Has relevent experience","no_enrollment","Graduate","STEM",23.0,"<10","Pvt Ltd",5.0,12.0,"not_searching"
1432.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Phd","STEM",14.0,"10000+","Pvt Ltd",1.0,54.0,"not_searching"
10286.0,"city_114",0.926,"Male","No relevent experience","Full time course","Graduate","STEM",10.0,"100-500","Pvt Ltd",1.0,4.0,"searching"
24070.0,"city_103",0.92,"Male","No relevent experience","Full time course","Graduate","STEM",8.0,"50-99","Funded Startup",4.0,33.0,"not_searching"
17874.0,"city_141",0.763,"Male","Has relevent experience","no_enrollment","Graduate","STEM",9.0,"100-500","Pvt Ltd",1.0,68.0,"not_searching"
2841.0,"city_67",0.855,"Male","Has relevent experience","no_enrollment","Masters","STEM",23.0,"50-99","Funded Startup",1.0,55.0,"not_searching"
337.0,"city_103",0.92,"Male","No relevent experience","no_enrollment","Masters","Business Degree",23.0,"1000-4999","Pvt Ltd",3.0,16.0,"not_searching"
3625.0,"city_160",0.92,"Male","Has relevent experience","no_enrollment","Masters","Humanities",23.0,"50-99","Pvt Ltd",1.0,30.0,"not_searching"
12968.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","Arts",10.0,"Oct-49","Pvt Ltd",2.0,80.0,"not_searching"
12237.0,"city_136",0.897,"Male","Has relevent experience","no_enrollment","Graduate","STEM",7.0,"<10","Pvt Ltd",3.0,27.0,"not_searching"
31971.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Graduate","STEM",19.0,"500-999","Pvt Ltd",5.0,16.0,"not_searching"
9398.0,"city_103",0.92,"Male","Has relevent experience","no_enrollment","Masters","STEM",7.0,"10000+","Public Sector",1.0,56.0,"searching"
17143.0,"city_103",0.92,"Female","Has relevent experience","no_enrollment","Graduate","STEM",20.0,"100-500","Pvt Ltd",5.0,130.0,"not_searching"
21284.0,"city_75",0.939,"Male","Has relevent experience","Full time course","Graduate","STEM",4.0,"5000-9999","Pvt Ltd",1.0,109.0,"not_searching"
